img1_path,img2_path,true_label,cosine_similarity,cosine_distance,euclidean_distance
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/20.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/21.jpg,1,0.749536395072937,0.250463604927063,0.707762113887234
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/22.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/23.jpg,1,0.6259945034980774,0.3740054965019226,0.8648762876873461
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/24.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/25.jpg,1,0.8393406867980957,0.1606593132019043,0.5668497388230929
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/26.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/27.jpg,1,0.7480419874191284,0.2519580125808716,0.7098704284316563
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/28.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/29.jpg,1,0.7433942556381226,0.25660574436187744,0.7163878060964989
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/30.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/31.jpg,1,0.6456932425498962,0.35430675745010376,0.8417918477273391
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/32.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/33.jpg,1,0.867253839969635,0.132746160030365,0.5152594686764427
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/34.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/35.jpg,1,0.6503561735153198,0.3496438264846802,0.8362342093991134
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/36.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/37.jpg,1,0.7508236169815063,0.24917638301849365,0.705941049973004
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/38.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/39.jpg,1,0.7358373403549194,0.26416265964508057,0.7268599034822055
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/40.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/41.jpg,1,0.6644951105117798,0.3355048894882202,0.8191518656369162
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/42.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/43.jpg,1,0.7524360418319702,0.24756395816802979,0.703653264282956
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/44.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/45.jpg,1,0.7374857664108276,0.26251423358917236,0.7245884812625334
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/46.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/47.jpg,1,0.7214081883430481,0.2785918116569519,0.7464473345882506
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/48.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/49.jpg,1,0.6537312269210815,0.34626877307891846,0.8321884078487497
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/50.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/51.jpg,1,0.6063342690467834,0.39366573095321655,0.8873170019257115
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/52.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/53.jpg,1,0.6906208395957947,0.3093791604042053,0.7866119251628535
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/54.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/55.jpg,1,0.5905660390853882,0.4094339609146118,0.9049132123188519
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/56.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/57.jpg,1,0.6380605697631836,0.3619394302368164,0.8508107077803104
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/58.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/59.jpg,1,0.6971074342727661,0.3028925657272339,0.7783219972829162
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/60.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/61.jpg,1,0.7016993761062622,0.2983006238937378,0.7723996684278649
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/62.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/63.jpg,1,0.7806614637374878,0.2193385362625122,0.6623270132834871
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/64.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/65.jpg,1,0.679254412651062,0.320745587348938,0.8009314419461107
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/66.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/67.jpg,1,0.8478600978851318,0.15213990211486816,0.5516156308787273
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/68.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/69.jpg,1,0.7379633188247681,0.26203668117523193,0.7239291141751821
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/70.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/71.jpg,1,0.7413140535354614,0.2586859464645386,0.7192856824162963
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/72.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/73.jpg,1,0.5939876437187195,0.4060123562812805,0.9011241382642909
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/74.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/75.jpg,1,0.6968546509742737,0.3031453490257263,0.7786467093948658
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/76.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/77.jpg,1,0.775283932685852,0.22471606731414795,0.6703969977769112
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/78.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/79.jpg,1,0.6668193936347961,0.33318060636520386,0.8163095079260119
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/80.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/81.jpg,1,0.6618412733078003,0.3381587266921997,0.8223852220124092
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/82.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/83.jpg,1,0.6521847248077393,0.34781527519226074,0.8340446932775973
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/84.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/85.jpg,1,0.8581323623657227,0.14186763763427734,0.5326680723194837
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/86.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/87.jpg,1,0.8111706972122192,0.18882930278778076,0.6145393442047152
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/88.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/89.jpg,1,0.6217764616012573,0.3782235383987427,0.869739660356756
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/90.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/91.jpg,1,0.7515624761581421,0.2484375238418579,0.7048936428169258
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/92.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/93.jpg,1,0.6228289604187012,0.37717103958129883,0.8685286864362038
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/94.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/95.jpg,1,0.5972069501876831,0.4027930498123169,0.8975444833681692
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/96.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/97.jpg,1,0.7929442524909973,0.20705574750900269,0.6435149532202071
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/98.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/99.jpg,1,0.6970763206481934,0.30292367935180664,0.77836197151686
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/100.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/101.jpg,1,0.7851753830909729,0.2148246169090271,0.6554763411581338
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/102.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/103.jpg,1,0.6828111410140991,0.3171888589859009,0.7964783223489524
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/104.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/105.jpg,1,0.7022266387939453,0.2977733612060547,0.771716737159503
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/106.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/107.jpg,1,0.5989593267440796,0.4010406732559204,0.8955899432842247
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/108.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/109.jpg,1,0.7333246469497681,0.26667535305023193,0.7303086375639164
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/110.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/111.jpg,1,0.8040691614151001,0.1959308385848999,0.6259885599352434
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/112.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/113.jpg,1,0.7769335508346558,0.22306644916534424,0.6679318066469724
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/114.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/115.jpg,1,0.9161458015441895,0.08385419845581055,0.40952215680182813
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/116.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/117.jpg,1,0.672662615776062,0.327337384223938,0.8091197491396906
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/118.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/119.jpg,1,0.6211658716201782,0.3788341283798218,0.8704414148922623
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/120.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/121.jpg,1,0.8533133268356323,0.14668667316436768,0.5416394984939109
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/122.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/123.jpg,1,0.7644603848457336,0.23553961515426636,0.6863521183099334
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/124.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/125.jpg,1,0.699880838394165,0.30011916160583496,0.7747504909399348
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/126.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/127.jpg,1,0.632753312587738,0.36724668741226196,0.8570258892381979
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/128.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/129.jpg,1,0.7572371959686279,0.24276280403137207,0.6967966762713096
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/130.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/131.jpg,1,0.7724435329437256,0.22755646705627441,0.6746205853015077
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/132.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/133.jpg,1,0.6437506079673767,0.3562493920326233,0.8440964305488127
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/134.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/135.jpg,1,0.7652424573898315,0.23475754261016846,0.6852117083211122
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/136.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/137.jpg,1,0.3417952358722687,0.6582047641277313,1.1473489130406072
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/138.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/139.jpg,1,0.2803199291229248,0.7196800708770752,1.199733362774475
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/140.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/141.jpg,1,0.5962008237838745,0.4037991762161255,0.8986647608715115
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/142.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/143.jpg,1,0.8962264657020569,0.10377353429794312,0.4555733405236595
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/144.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/145.jpg,1,0.597434937953949,0.402565062046051,0.8972904346375827
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/146.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/147.jpg,1,0.7772922515869141,0.22270774841308594,0.6673945585829809
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/148.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/149.jpg,1,0.7207565307617188,0.27924346923828125,0.7473198368011935
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/150.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/151.jpg,1,0.8819887042045593,0.11801129579544067,0.4858215635301518
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/152.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/153.jpg,1,0.762205183506012,0.23779481649398804,0.689630069666322
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/154.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/155.jpg,1,0.757668673992157,0.24233132600784302,0.6961771699902878
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/156.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/157.jpg,1,0.6934647560119629,0.3065352439880371,0.7829881786949751
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/158.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/159.jpg,1,0.6047375202178955,0.3952624797821045,0.8891147055156657
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/160.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/161.jpg,1,0.757289707660675,0.24271029233932495,0.6967213106247361
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/162.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/163.jpg,1,0.7316424250602722,0.2683575749397278,0.7326084560523825
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/164.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/165.jpg,1,0.8453037738800049,0.15469622611999512,0.5562305747079984
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/166.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/167.jpg,1,0.8532395362854004,0.1467604637145996,0.5417757169061744
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/168.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/169.jpg,1,0.7806204557418823,0.21937954425811768,0.6623889254178661
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/170.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/171.jpg,1,0.7876333594322205,0.21236664056777954,0.6517156443845422
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/172.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/173.jpg,1,0.7699578404426575,0.23004215955734253,0.6782951563402801
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/174.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/175.jpg,1,0.7394798398017883,0.26052016019821167,0.7218312270859604
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/176.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/177.jpg,1,0.676430344581604,0.323569655418396,0.8044496944102795
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/178.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/179.jpg,1,0.620802640914917,0.379197359085083,0.870858609746821
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/180.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/181.jpg,1,0.7660523653030396,0.23394763469696045,0.6840287050949843
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/182.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/183.jpg,1,0.7724970579147339,0.2275029420852661,0.6745412397848869
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/184.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/185.jpg,1,0.5199103355407715,0.4800896644592285,0.979887406245461
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/186.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/187.jpg,1,0.7351837158203125,0.2648162841796875,0.727758592089008
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/188.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/189.jpg,1,0.6946192383766174,0.30538076162338257,0.7815123308347509
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/190.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/191.jpg,1,0.823369026184082,0.17663097381591797,0.5943584336339781
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/192.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/193.jpg,1,0.8247809410095215,0.17521905899047852,0.5919781397830135
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/194.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/195.jpg,1,0.7496210336685181,0.25037896633148193,0.7076425175630446
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/196.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/197.jpg,1,0.5619196891784668,0.4380803108215332,0.9360345194719404
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/198.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/199.jpg,1,0.8630971312522888,0.13690286874771118,0.5232645005113784
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/200.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/201.jpg,1,0.7807499766349792,0.21925002336502075,0.6621933605300203
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/202.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/203.jpg,1,0.7753299474716187,0.22467005252838135,0.6703283561485093
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/204.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/205.jpg,1,0.8059866428375244,0.19401335716247559,0.6229179033588224
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/206.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/207.jpg,1,0.7708845138549805,0.22911548614501953,0.6769275975243135
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/208.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/209.jpg,1,0.7957642674446106,0.2042357325553894,0.6391177239842272
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/210.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/211.jpg,1,0.715161144733429,0.28483885526657104,0.7547699719339278
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/212.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/213.jpg,1,0.6986280083656311,0.3013719916343689,0.7763658823446183
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/214.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/215.jpg,1,0.7992669343948364,0.20073306560516357,0.6336135503683039
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/216.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/217.jpg,1,0.7991745471954346,0.20082545280456543,0.6337593436069648
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/218.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/219.jpg,1,0.8316070437431335,0.16839295625686646,0.5803325878440163
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/220.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/221.jpg,1,0.6773834228515625,0.3226165771484375,0.8032640626200546
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/222.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/223.jpg,1,0.7726802825927734,0.22731971740722656,0.6742695564938797
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/224.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/225.jpg,1,0.08321747183799744,0.9167825281620026,1.354091967454207
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/226.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/227.jpg,1,0.8396331071853638,0.16036689281463623,0.5663336345558795
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/228.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/229.jpg,1,0.8041656613349915,0.19583433866500854,0.6258343849054773
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/230.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/231.jpg,1,0.6358600854873657,0.3641399145126343,0.8533931268912754
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/232.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/233.jpg,1,0.7714366912841797,0.2285633087158203,0.6761113942477531
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/234.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/235.jpg,1,0.7039207220077515,0.29607927799224854,0.7695183922327634
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/236.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/237.jpg,1,0.8363320827484131,0.16366791725158691,0.5721327070734322
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/238.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/239.jpg,1,0.7967557311058044,0.20324426889419556,0.6375645361752731
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/240.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/241.jpg,1,0.6827054023742676,0.3172945976257324,0.7966110689988338
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/242.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/243.jpg,1,0.693557858467102,0.30644214153289795,0.7828692630738519
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/244.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/245.jpg,1,0.6211484670639038,0.3788515329360962,0.8704614097547303
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/246.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/247.jpg,1,0.6793806552886963,0.3206193447113037,0.8007738066536688
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/248.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/249.jpg,1,0.6660196781158447,0.3339803218841553,0.8172885927065853
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/250.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/251.jpg,1,0.7375177145004272,0.26248228549957275,0.7245443885636997
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/252.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/253.jpg,1,0.6845909953117371,0.31540900468826294,0.7942405236302954
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/254.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/255.jpg,1,0.7931065559387207,0.2068934440612793,0.6432626898262938
