img1_path,img2_path,true_label,cosine_similarity,cosine_distance,euclidean_distance
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/60.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/61.jpg,1,0.5504475831985474,0.44955241680145264,0.9482113865604574
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/62.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/63.jpg,1,0.6195881366729736,0.38041186332702637,0.8722521004010554
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/64.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/65.jpg,1,0.47237008810043335,0.5276299118995667,1.0272584016687978
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/66.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/67.jpg,1,0.5298187732696533,0.4701812267303467,0.9697228745681383
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/68.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/69.jpg,1,0.3477638363838196,0.6522361636161804,1.142134986432147
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/70.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/71.jpg,1,0.5003648996353149,0.49963510036468506,0.9996350337645086
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/72.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/73.jpg,1,0.5897018313407898,0.4102981686592102,0.9058677261711118
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/74.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/75.jpg,1,0.397378146648407,0.602621853351593,1.0978359197544896
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/76.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/77.jpg,1,0.5787044763565063,0.42129552364349365,0.9179275828119489
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/78.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/79.jpg,1,0.42614659667015076,0.5738534033298492,1.0713107890148865
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/80.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/81.jpg,1,0.5193262100219727,0.48067378997802734,0.9804833399686375
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/82.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/83.jpg,1,0.497689813375473,0.502310186624527,1.0023075242903516
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/84.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/85.jpg,1,0.5486658811569214,0.4513341188430786,0.9500885420244564
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/86.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/87.jpg,1,0.4789828658103943,0.5210171341896057,1.0208007975992237
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/88.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/89.jpg,1,0.4713963270187378,0.5286036729812622,1.0282058869518909
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/90.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/91.jpg,1,0.3948023021221161,0.6051976978778839,1.100179710663566
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/92.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/93.jpg,1,0.3905192017555237,0.6094807982444763,1.1040659384696878
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/94.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/95.jpg,1,0.20050440728664398,0.799495592713356,1.2645122322171154
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/96.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/97.jpg,1,0.5353049635887146,0.4646950364112854,0.9640487917229972
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/98.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/99.jpg,1,0.3362343907356262,0.6637656092643738,1.1521854097881763
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/100.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/101.jpg,1,0.3156030476093292,0.6843969523906708,1.1699546592844279
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/102.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/103.jpg,1,0.5783895254135132,0.4216104745864868,0.9182706295929178
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/104.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/105.jpg,1,0.5481148958206177,0.4518851041793823,0.950668295652466
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/106.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/107.jpg,1,0.4281359314918518,0.5718640685081482,1.0694522602792031
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/108.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/109.jpg,1,0.6165460348129272,0.38345396518707275,0.8757327962193409
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/110.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/111.jpg,1,0.6004195213317871,0.3995804786682129,0.8939580288449932
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/112.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/113.jpg,1,0.5469472408294678,0.4530527591705322,0.951895749723185
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/114.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/115.jpg,1,0.5956695079803467,0.4043304920196533,0.8992557945542006
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/116.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/117.jpg,1,0.5432387590408325,0.4567612409591675,0.9557837003832692
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/118.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/119.jpg,1,0.5424304604530334,0.45756953954696655,0.9566290185301369
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/120.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/121.jpg,1,0.5359060764312744,0.4640939235687256,0.9634250604678348
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/122.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/123.jpg,1,0.5468522310256958,0.4531477689743042,0.9519955556349033
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/124.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/125.jpg,1,0.5268080234527588,0.4731919765472412,0.9728226729956917
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/126.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/127.jpg,1,0.5951083302497864,0.4048916697502136,0.8998796250057155
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/128.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/129.jpg,1,0.4914681315422058,0.5085318684577942,1.0084957793246279
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/130.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/131.jpg,1,0.5115590691566467,0.48844093084335327,0.9883733412464677
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/132.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/133.jpg,1,0.5330235362052917,0.46697646379470825,0.9664124003702645
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/134.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/135.jpg,1,0.47994571924209595,0.520054280757904,1.0198571279918616
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/136.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/137.jpg,1,0.258684366941452,0.741315633058548,1.2176334695289448
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/138.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/139.jpg,1,0.5442491173744202,0.45575088262557983,0.9547260158030468
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/140.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/141.jpg,1,0.5208922624588013,0.47910773754119873,0.978884811958178
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/142.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/143.jpg,1,0.6862138509750366,0.3137861490249634,0.7921946086978419
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/144.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/145.jpg,1,0.49850210547447205,0.501497894525528,1.0014967743587875
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/146.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/147.jpg,1,0.4220616817474365,0.5779383182525635,1.0751170338642797
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/148.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/149.jpg,1,0.5548379421234131,0.4451620578765869,0.9435698785745409
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/150.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/151.jpg,1,0.5641257166862488,0.4358742833137512,0.9336747649087997
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/152.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/153.jpg,1,0.4152176082134247,0.5847823917865753,1.0814641850626172
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/154.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/155.jpg,1,0.5870551466941833,0.41294485330581665,0.9087847416256687
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/156.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/157.jpg,1,0.4510698914527893,0.5489301085472107,1.0477882501223335
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/158.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/159.jpg,1,0.5895273685455322,0.4104726314544678,0.9060602976121046
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/160.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/161.jpg,1,0.5168197154998779,0.48318028450012207,0.9830364026831581
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/162.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/163.jpg,1,0.5237546563148499,0.47624534368515015,0.9759562937807719
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/164.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/165.jpg,1,0.6017472743988037,0.3982527256011963,0.8924715408361168
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/166.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/167.jpg,1,0.459339439868927,0.540660560131073,1.0398659145592504
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/168.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/169.jpg,1,0.27874454855918884,0.7212554514408112,1.2010457538668635
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/170.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/171.jpg,1,0.3266647756099701,0.6733352243900299,1.1604613086096667
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/172.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/173.jpg,1,0.46627920866012573,0.5337207913398743,1.0331706454791234
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/174.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/175.jpg,1,0.42527884244918823,0.5747211575508118,1.0721204760201268
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/176.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/177.jpg,1,0.5585789084434509,0.4414210915565491,0.9395968194460315
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/178.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/179.jpg,1,0.49286866188049316,0.5071313381195068,1.0071060898629367
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/180.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/181.jpg,1,0.4151405990123749,0.5848594009876251,1.081535390995251
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/182.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/183.jpg,1,0.3752214312553406,0.6247785687446594,1.1178359170689225
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/184.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/185.jpg,1,0.4971086382865906,0.5028913617134094,1.002887193769478
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/186.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/187.jpg,1,0.5361412167549133,0.46385878324508667,0.963180962483257
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/188.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/189.jpg,1,0.5503838062286377,0.4496161937713623,0.9482786444620191
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/190.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/191.jpg,1,0.44042807817459106,0.5595719218254089,1.0578959512403938
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/192.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/193.jpg,1,0.34797823429107666,0.6520217657089233,1.1419472542187956
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/194.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/195.jpg,1,0.5176597833633423,0.4823402166366577,0.9821814665698572
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/196.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/197.jpg,1,0.4163303077220917,0.5836696922779083,1.0804348127285683
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/198.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/199.jpg,1,0.5051054954528809,0.49489450454711914,0.9948814045373641
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/200.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/201.jpg,1,0.5287923812866211,0.4712076187133789,0.9707807360196008
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/202.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/203.jpg,1,0.40737563371658325,0.5926243662834167,1.0886912935110822
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/204.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/205.jpg,1,0.4012588560581207,0.5987411439418793,1.0942953385095628
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/206.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/207.jpg,1,0.3125816285610199,0.6874183714389801,1.172534324818664
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/208.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/209.jpg,1,0.4541265070438385,0.5458734929561615,1.0448669704380185
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/210.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/211.jpg,1,0.3943576216697693,0.6056423783302307,1.1005838253674554
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/212.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/213.jpg,1,0.3562426269054413,0.6437573730945587,1.134687069719717
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/214.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/215.jpg,1,0.43750786781311035,0.5624921321868896,1.0606527539085444
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/216.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/217.jpg,1,0.5599133968353271,0.44008660316467285,0.9381754667061731
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/218.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/219.jpg,1,0.5269336104393005,0.47306638956069946,0.9726935689729829
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/220.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/221.jpg,1,0.5800457000732422,0.4199542999267578,0.9164652747668706
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/222.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/223.jpg,1,0.5438908338546753,0.4561091661453247,0.9551012157309032
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/224.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/225.jpg,1,0.4568944573402405,0.5431055426597595,1.0422145102230727
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/226.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/227.jpg,1,0.46399110555648804,0.536008894443512,1.0353829189662267
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/228.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/229.jpg,1,0.602111279964447,0.397888720035553,0.8920635852175034
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/230.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/231.jpg,1,0.40267544984817505,0.597324550151825,1.09300004588456
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/232.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/233.jpg,1,0.4579819142818451,0.5420180857181549,1.0411705774926172
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/234.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/235.jpg,1,0.3978784680366516,0.6021215319633484,1.0973800909104816
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/236.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/237.jpg,1,0.3805021047592163,0.6194978952407837,1.1131018778537602
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/238.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/239.jpg,1,0.34181123971939087,0.6581887602806091,1.147334964411535
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/240.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/241.jpg,1,0.4676216244697571,0.5323783755302429,1.031870510800888
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/242.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/243.jpg,1,0.3191690146923065,0.6808309853076935,1.1669027254297537
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/244.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/245.jpg,1,0.4664771854877472,0.5335228145122528,1.0329790070589555
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/246.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/247.jpg,1,0.5808940529823303,0.4191059470176697,0.915539127528332
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/248.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/249.jpg,1,0.6712973117828369,0.3287026882171631,0.8108053875217691
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/250.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/251.jpg,1,0.5125554800033569,0.48744451999664307,0.9873646945244123
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/252.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/253.jpg,1,0.5057187676429749,0.49428123235702515,0.9942647860173115
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/254.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/255.jpg,1,0.6055715084075928,0.3944284915924072,0.8881762117872863
