img1_path,img2_path,true_label,cosine_similarity,cosine_distance,euclidean_distance
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/66.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/67.jpg,1,0.7492367029190063,0.25076329708099365,0.7081854235735069
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/68.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/69.jpg,1,0.5722010135650635,0.4277989864349365,0.9249853906251023
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/70.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/71.jpg,1,0.6460202932357788,0.3539797067642212,0.841403240740397
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/72.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/73.jpg,1,0.5816406011581421,0.4183593988418579,0.9147233448883415
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/74.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/75.jpg,1,0.5416367053985596,0.45836329460144043,0.9574584007688693
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/76.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/77.jpg,1,0.6712591648101807,0.32874083518981934,0.8108524344044598
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/78.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/79.jpg,1,0.665706992149353,0.334293007850647,0.8176710926168871
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/80.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/81.jpg,1,0.6563400626182556,0.3436599373817444,0.8290475708688185
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/82.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/83.jpg,1,0.6034648418426514,0.39653515815734863,0.8905449546848813
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/84.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/85.jpg,1,0.7810615301132202,0.21893846988677979,0.6617227061039689
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/86.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/87.jpg,1,0.7028977274894714,0.29710227251052856,0.7708466417005766
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/88.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/89.jpg,1,0.44689661264419556,0.5531033873558044,1.0517636496435923
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/90.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/91.jpg,1,0.5310903787612915,0.4689096212387085,0.9684106786262825
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/92.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/93.jpg,1,0.6169227361679077,0.3830772638320923,0.8753025349353128
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/94.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/95.jpg,1,0.4110259711742401,0.5889740288257599,1.085333155142475
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/96.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/97.jpg,1,0.6894713640213013,0.31052863597869873,0.788071869791961
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/98.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/99.jpg,1,0.6786708235740662,0.32132917642593384,0.8016597488036104
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/100.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/101.jpg,1,0.4518474340438843,0.5481525659561157,1.0470459072611054
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/102.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/103.jpg,1,0.6240828037261963,0.3759171962738037,0.8670838440125658
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/104.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/105.jpg,1,0.594980776309967,0.40501922369003296,0.9000213594021343
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/106.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/107.jpg,1,0.5205321311950684,0.47946786880493164,0.9792526423808431
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/108.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/109.jpg,1,0.6580125689506531,0.3419874310493469,0.827027727527133
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/110.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/111.jpg,1,0.7129150629043579,0.2870849370956421,0.7577399779550266
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/112.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/113.jpg,1,0.6855517625808716,0.3144482374191284,0.7930299331287923
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/114.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/115.jpg,1,0.838271975517273,0.16172802448272705,0.5687319658375588
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/116.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/117.jpg,1,0.5861329436302185,0.4138670563697815,0.9097989408322934
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/118.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/119.jpg,1,0.5234858989715576,0.4765141010284424,0.9762316334031
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/120.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/121.jpg,1,0.7960835695266724,0.20391643047332764,0.638617930336015
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/122.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/123.jpg,1,0.6442667245864868,0.3557332754135132,0.8434847662092223
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/124.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/125.jpg,1,0.5521693229675293,0.4478306770324707,0.9463938683576418
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/126.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/127.jpg,1,0.5804780721664429,0.41952192783355713,0.9159933709733462
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/128.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/129.jpg,1,0.7062690854072571,0.2937309145927429,0.7664605855394561
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/130.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/131.jpg,1,0.6471623182296753,0.3528376817703247,0.8400448580526217
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/132.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/133.jpg,1,0.6349369287490845,0.3650630712509155,0.8544741906586946
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/134.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/135.jpg,1,0.6137919425964355,0.38620805740356445,0.8788720696478691
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/136.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/137.jpg,1,0.12020860612392426,0.8797913938760757,1.3264926640400811
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/138.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/139.jpg,1,0.05244884267449379,0.9475511573255062,1.3766271516467385
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/140.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/141.jpg,1,0.5076615214347839,0.49233847856521606,0.9923089020715435
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/142.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/143.jpg,1,0.8526724576950073,0.14732754230499268,0.5428214113407699
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/144.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/145.jpg,1,0.47102999687194824,0.5289700031280518,1.0285621061735182
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/146.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/147.jpg,1,0.7813430428504944,0.21865695714950562,0.6612971452373065
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/148.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/149.jpg,1,0.7099629640579224,0.29003703594207764,0.7616259396082536
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/150.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/151.jpg,1,0.7998749017715454,0.2001250982284546,0.6326532987797575
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/152.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/153.jpg,1,0.7110533118247986,0.2889466881752014,0.7601929862544134
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/154.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/155.jpg,1,0.6979780197143555,0.30202198028564453,0.7772026509034108
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/156.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/157.jpg,1,0.5944103598594666,0.40558964014053345,0.9006549174245744
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/158.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/159.jpg,1,0.3859621584415436,0.6140378415584564,1.1081857620078472
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/160.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/161.jpg,1,0.6826184988021851,0.31738150119781494,0.7967201531250668
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/162.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/163.jpg,1,0.6558188199996948,0.3441811800003052,0.8296760572660937
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/164.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/165.jpg,1,0.80935138463974,0.19064861536026,0.6174926968965059
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/166.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/167.jpg,1,0.8066369891166687,0.1933630108833313,0.6218729948845364
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/168.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/169.jpg,1,0.778793454170227,0.22120654582977295,0.6651414072658128
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/170.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/171.jpg,1,0.6459392309188843,0.3540607690811157,0.8414995770422178
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/172.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/173.jpg,1,0.6624171733856201,0.3375828266143799,0.8216846434178746
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/174.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/175.jpg,1,0.5887489914894104,0.4112510085105896,0.9069189693799437
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/176.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/177.jpg,1,0.5044852495193481,0.49551475048065186,0.995504646378561
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/178.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/179.jpg,1,0.5297130346298218,0.4702869653701782,0.9698319084977337
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/180.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/181.jpg,1,0.5460647940635681,0.4539352059364319,0.9528223401415732
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/182.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/183.jpg,1,0.7205410599708557,0.2794589400291443,0.7476081059340439
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/184.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/185.jpg,1,0.33600372076034546,0.6639962792396545,1.1523855945295867
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/186.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/187.jpg,1,0.5155865550041199,0.4844134449958801,0.9842900436313273
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/188.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/189.jpg,1,0.593506395816803,0.406493604183197,0.9016580329406454
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/190.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/191.jpg,1,0.7101718187332153,0.28982818126678467,0.7613516681097963
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/192.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/193.jpg,1,0.7114280462265015,0.28857195377349854,0.7596998799177193
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/194.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/195.jpg,1,0.6419238448143005,0.35807615518569946,0.8462578273619683
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/196.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/197.jpg,1,0.3402913212776184,0.6597086787223816,1.1486589386953654
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/198.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/199.jpg,1,0.8323261141777039,0.16767388582229614,0.5790921961523849
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/200.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/201.jpg,1,0.6172494292259216,0.38275057077407837,0.8749292208791273
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/202.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/203.jpg,1,0.7023589611053467,0.2976410388946533,0.7715452532349004
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/204.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/205.jpg,1,0.7037525177001953,0.2962474822998047,0.7697369450660462
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/206.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/207.jpg,1,0.6283817291259766,0.37161827087402344,0.8621116759144646
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/208.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/209.jpg,1,0.6363515257835388,0.3636484742164612,0.8528170662181441
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/210.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/211.jpg,1,0.6208704113960266,0.3791295886039734,0.8707807859662194
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/212.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/213.jpg,1,0.5458720922470093,0.4541279077529907,0.9530245618587075
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/214.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/215.jpg,1,0.7209006547927856,0.27909934520721436,0.7471269573602793
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/216.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/217.jpg,1,0.7124341726303101,0.28756582736968994,0.7583743500009609
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/218.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/219.jpg,1,0.7985309362411499,0.2014690637588501,0.6347740759653786
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/220.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/221.jpg,1,0.555743932723999,0.444256067276001,0.942609216246055
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/222.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/223.jpg,1,0.7378358840942383,0.2621641159057617,0.7241051248344562
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/224.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/225.jpg,1,0.05827350914478302,0.941726490855217,1.3723895153018453
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/226.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/227.jpg,1,0.6341637372970581,0.3658362627029419,0.8553785860108282
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/228.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/229.jpg,1,0.7419077157974243,0.2580922842025757,0.7184598585899921
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/230.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/231.jpg,1,0.5286587476730347,0.47134125232696533,0.9709183820764393
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/232.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/233.jpg,1,0.6307156085968018,0.36928439140319824,0.8594002459892576
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/234.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/235.jpg,1,0.6021646857261658,0.39783531427383423,0.8920037155458874
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/236.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/237.jpg,1,0.7486487627029419,0.2513512372970581,0.7090151441218419
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/238.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/239.jpg,1,0.6585602760314941,0.34143972396850586,0.8263652025206601
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/240.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/241.jpg,1,0.6002055406570435,0.39979445934295654,0.8941973600307223
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/242.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/243.jpg,1,0.5776262283325195,0.42237377166748047,0.9191014869615656
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/244.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/245.jpg,1,0.4037497341632843,0.5962502658367157,1.0920167268285919
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/246.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/247.jpg,1,0.569348931312561,0.43065106868743896,0.9280636494200588
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/248.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/249.jpg,1,0.6129350662231445,0.38706493377685547,0.8798465022682712
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/250.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/251.jpg,1,0.6765422821044922,0.3234577178955078,0.8043105344274782
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/252.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/253.jpg,1,0.5650396347045898,0.43496036529541016,0.9326954114773055
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/254.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/lfw/255.jpg,1,0.706442654132843,0.293557345867157,0.7662340972146267
