img1_path,img2_path,true_label,cosine_similarity,cosine_distance,euclidean_distance
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/66.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/67.jpg,1,0.5204169750213623,0.4795830249786377,0.9793702313003368
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/68.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/69.jpg,1,0.37073296308517456,0.6292670369148254,1.1218440505835252
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/70.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/71.jpg,1,0.3658086657524109,0.6341913342475891,1.1262249635375599
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/72.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/73.jpg,1,0.5840011835098267,0.41599881649017334,0.9121390425699071
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/74.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/75.jpg,1,0.3797602653503418,0.6202397346496582,1.1137681398295232
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/76.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/77.jpg,1,0.5220802426338196,0.4779197573661804,0.9776704530322888
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/78.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/79.jpg,1,0.4025566577911377,0.5974433422088623,1.0931087248840916
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/80.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/81.jpg,1,0.5510790348052979,0.44892096519470215,0.9475452128470727
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/82.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/83.jpg,1,0.4161662459373474,0.5838337540626526,1.0805866499847687
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/84.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/85.jpg,1,0.4512384533882141,0.5487615466117859,1.0476273637241307
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/86.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/87.jpg,1,0.42560282349586487,0.5743971765041351,1.0718182462564585
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/88.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/89.jpg,1,0.43984168767929077,0.5601583123207092,1.0584501049371287
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/90.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/91.jpg,1,0.3292135000228882,0.6707864999771118,1.1582629234997655
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/92.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/93.jpg,1,0.3979320526123047,0.6020679473876953,1.0973312602743943
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/94.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/95.jpg,1,0.24192076921463013,0.7580792307853699,1.2313238654272642
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/96.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/97.jpg,1,0.4832313060760498,0.5167686939239502,1.0166304086775588
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/98.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/99.jpg,1,0.3831416070461273,0.6168583929538727,1.1107280431805733
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/100.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/101.jpg,1,0.3395503759384155,0.6604496240615845,1.1493038101925743
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/102.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/103.jpg,1,0.5200216770172119,0.4799783229827881,0.9797737728504352
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/104.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/105.jpg,1,0.5373942852020264,0.46260571479797363,0.9618791138162567
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/106.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/107.jpg,1,0.5235821008682251,0.4764178991317749,0.9761330842992414
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/108.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/109.jpg,1,0.46576598286628723,0.5342340171337128,1.0336672744492907
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/110.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/111.jpg,1,0.5470023155212402,0.45299768447875977,0.9518378900619157
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/112.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/113.jpg,1,0.4156208634376526,0.5843791365623474,1.0810912418129632
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/114.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/115.jpg,1,0.5666580200195312,0.43334197998046875,0.9309586241938669
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/116.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/117.jpg,1,0.5269104242324829,0.4730895757675171,0.9727174057942184
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/118.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/119.jpg,1,0.5586044788360596,0.44139552116394043,0.9395696048339798
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/120.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/121.jpg,1,0.49405115842819214,0.5059488415718079,1.0059312516984527
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/122.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/123.jpg,1,0.4666592478752136,0.5333407521247864,1.0328027421776014
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/124.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/125.jpg,1,0.5399914979934692,0.46000850200653076,0.9591751685761374
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/126.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/127.jpg,1,0.6420583724975586,0.3579416275024414,0.8460988447013049
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/128.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/129.jpg,1,0.5426170229911804,0.4573829770088196,0.9564339778665536
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/130.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/131.jpg,1,0.6164238452911377,0.3835761547088623,0.8758723134211542
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/132.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/133.jpg,1,0.5165860652923584,0.4834139347076416,0.9832740561081041
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/134.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/135.jpg,1,0.39837753772735596,0.601622462272644,1.0969252137430738
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/136.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/137.jpg,1,0.2723696231842041,0.7276303768157959,1.206341889197085
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/138.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/139.jpg,1,0.46431994438171387,0.5356800556182861,1.035065269070783
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/140.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/141.jpg,1,0.5617104172706604,0.4382895827293396,0.9362580656307743
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/142.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/143.jpg,1,0.6703795194625854,0.32962048053741455,0.8119365499069673
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/144.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/145.jpg,1,0.48543819785118103,0.514561802148819,1.0144572954529125
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/146.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/147.jpg,1,0.4628182649612427,0.5371817350387573,1.0365150602270643
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/148.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/149.jpg,1,0.5282498002052307,0.4717501997947693,0.9713394873006752
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/150.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/151.jpg,1,0.5229800939559937,0.47701990604400635,0.9767496158627413
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/152.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/153.jpg,1,0.3706972301006317,0.6293027698993683,1.12187590213835
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/154.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/155.jpg,1,0.5237289071083069,0.4762710928916931,0.9759826769893952
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/156.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/157.jpg,1,0.3814859986305237,0.6185140013694763,1.1122176058393216
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/158.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/159.jpg,1,0.5621179342269897,0.43788206577301025,0.9358227030511819
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/160.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/161.jpg,1,0.4563826024532318,0.5436173975467682,1.042705516957466
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/162.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/163.jpg,1,0.5651984214782715,0.4348015785217285,0.9325251508905575
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/164.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/165.jpg,1,0.58828204870224,0.41171795129776,0.9074336904675294
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/166.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/167.jpg,1,0.5452031493186951,0.45479685068130493,0.9537262192907406
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/168.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/169.jpg,1,0.24257689714431763,0.7574231028556824,1.2307908862643422
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/170.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/171.jpg,1,0.339520663022995,0.660479336977005,1.149329662870497
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/172.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/173.jpg,1,0.506388783454895,0.493611216545105,0.9935906768333779
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/174.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/175.jpg,1,0.41543981432914734,0.5845601856708527,1.0812586976952858
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/176.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/177.jpg,1,0.5468788146972656,0.4531211853027344,0.9519676310702316
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/178.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/179.jpg,1,0.5806018114089966,0.4193981885910034,0.9158582735238061
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/180.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/181.jpg,1,0.44028520584106445,0.5597147941589355,1.0580309959154652
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/182.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/183.jpg,1,0.3492954671382904,0.6507045328617096,1.1407931739467148
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/184.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/185.jpg,1,0.515399694442749,0.484600305557251,0.9844798683134673
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/186.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/187.jpg,1,0.550079345703125,0.449920654296875,0.9485996566485516
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/188.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/189.jpg,1,0.5600548386573792,0.43994516134262085,0.9380246919379264
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/190.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/191.jpg,1,0.4233669638633728,0.5766330361366272,1.073902263836544
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/192.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/193.jpg,1,0.42756539583206177,0.5724346041679382,1.0699856112751593
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/194.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/195.jpg,1,0.4469698369503021,0.5530301630496979,1.0516940268440227
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/196.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/197.jpg,1,0.3171214759349823,0.6828785240650177,1.1686560863359396
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/198.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/199.jpg,1,0.42933034896850586,0.5706696510314941,1.068334826757505
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/200.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/201.jpg,1,0.5075474977493286,0.4924525022506714,0.992423802869189
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/202.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/203.jpg,1,0.3743729591369629,0.6256270408630371,1.1185946905497426
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/204.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/205.jpg,1,0.5034931898117065,0.49650681018829346,0.9965006875946383
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/206.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/207.jpg,1,0.15500426292419434,0.8449957370758057,1.2999967208234071
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/208.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/209.jpg,1,0.4224034547805786,0.5775965452194214,1.0747990930582527
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/210.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/211.jpg,1,0.4238497018814087,0.5761502981185913,1.0734526520704966
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/212.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/213.jpg,1,0.31602656841278076,0.6839734315872192,1.1695926056428532
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/214.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/215.jpg,1,0.4809739887714386,0.5190260112285614,1.0188483805047357
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/216.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/217.jpg,1,0.5313960313796997,0.4686039686203003,0.968095004243179
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/218.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/219.jpg,1,0.47414401173591614,0.5258559882640839,1.025530095379052
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/220.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/221.jpg,1,0.4848749041557312,0.5151250958442688,1.0150124096229256
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/222.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/223.jpg,1,0.6110222339630127,0.3889777660369873,0.8820178751442482
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/224.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/225.jpg,1,0.43142467737197876,0.5685753226280212,1.0663726577777781
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/226.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/227.jpg,1,0.560308575630188,0.439691424369812,0.937754151544862
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/228.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/229.jpg,1,0.5252719521522522,0.4747280478477478,0.9744003775119833
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/230.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/231.jpg,1,0.4314781427383423,0.5685218572616577,1.0663225189985042
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/232.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/233.jpg,1,0.5492675304412842,0.4507324695587158,0.9494550748284153
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/234.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/235.jpg,1,0.28423190116882324,0.7157680988311768,1.1964682184088107
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/236.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/237.jpg,1,0.4633479118347168,0.5366520881652832,1.0360039460979704
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/238.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/239.jpg,1,0.4097309112548828,0.5902690887451172,1.0865257371504065
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/240.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/241.jpg,1,0.5596728324890137,0.44032716751098633,0.938431848895791
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/242.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/243.jpg,1,0.34348899126052856,0.6565110087394714,1.145871728196024
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/244.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/245.jpg,1,0.271232008934021,0.728767991065979,1.2072845489494008
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/246.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/247.jpg,1,0.5725349187850952,0.4274650812149048,0.9246243358412158
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/248.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/249.jpg,1,0.6319093704223633,0.3680906295776367,0.8580100577238436
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/250.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/251.jpg,1,0.4961490035057068,0.5038509964942932,1.0038436098260457
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/252.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/253.jpg,1,0.5035089254379272,0.49649107456207275,0.9964848965860674
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/254.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/255.jpg,1,0.6225904226303101,0.37740957736968994,0.8688032888631234
